50730,1933,27688,0.262973276
50994,1934,27938,0.261323767
50697,1935,28097,0.256322309
51082,1936,28010,0.260954784
50536,1937,28033,0.255931287
50698,1938,28065,0.256825781
50690,1939,28042,0.257113306
50706,1940,28219,0.254517733
50528,1941,28169,0.253760679
50852,1942,27854,0.261420467
50256,1943,27853,0.25631594
51019,1944,27878,0.262470328
50618,1945,27796,0.260322678
50643,1946,27909,0.258775149
50820,1947,27794,0.262083608
50605,1948,27508,0.264734414
50510,1949,27362,0.26622953
50978,1950,27876,0.262152337
50413,1951,27454,0.263936913
50372,1952,27274,0.266440359
49952,1953,27217,0.263712628
49773,1954,27606,0.255990334
50263,1955,27225,0.266280518
49164,1956,27396,0.253960052
49910,1957,27358,0.261103225
49913,1958,27313,0.261844269
49764,1959,27514,0.257361548
50272,1960,27340,0.264527653
50184,1961,27483,0.261501137
50208,1962,27449,0.262246395
50202,1963,27581,0.260111011
49450,1964,27378,0.256764577
49236,1965,27143,0.258624916
50287,1966,27108,0.26835825
49344,1967,27380,0.255800908
49389,1968,27174,0.259476662
48695,1969,27093,0.254627273
49308,1970,27144,0.259243541
49386,1971,26998,0.262272259
49258,1972,26827,0.263904665
49358,1973,27019,0.261688282
49034,1974,26484,0.267513744
48936,1975,26632,0.264224685
49046,1976,26785,0.262711943
48667,1977,26648,0.261569956
48523,1978,26644,0.260348219
48992,1979,26301,0.270152908
48718,1980,26210,0.26922243
48471,1981,26072,0.269307632
48522,1982,26145,0.268550047
48713,1983,26764,0.260093855
49115,1984,26485,0.268214171
48344,1985,26297,0.264436375
48704,1986,26614,0.262454478
47950,1987,26349,0.260024474
48232,1988,26164,0.26563113
48584,1989,26177,0.268573395
47976,1990,26168,0.263253505
48202,1991,26324,0.262713176
48136,1992,26734,0.255406055
48306,1993,26500,0.260755203
48289,1994,26395,0.262326546
48335,1995,26366,0.263217475
48427,1996,26167,0.267333631
48597,1997,26648,0.26094484
48388,1998,26440,0.262476221
47932,1999,26501,0.257363289
48449,2000,26400,0.263680891
47884,2001,26699,0.253695427
48360,2002,25764,0.273473002
47811,2003,25924,0.265825815
47019,2004,25312,0.268946926
47102,2005,25567,0.265359577
47319,2006,25052,0.276193155
46687,2007,24761,0.275427788
46557,2008,24926,0.271332397
46942,2009,24776,0.277530397
46996,2010,25318,0.2686315
45754,2011,25470,0.254400123
46106,2012,25207,0.262236285
45578,2013,24892,0.262695472
45716,2014,24986,0.262371488
45823,2015,24444,0.272911244
45650,2016,24862,0.26390472
45558,2017,24756,0.264884176
46171,2018,24606,0.273328261
45947,2019,24805,0.267717929
46444,2020,25396,0.262164298
46692,2021,25554,0.261783586
46968,2022,25286,0.268921934
47426,2023,25583,0.268065026
47030,2024,25706,0.262340476
47097,2025,25415,0.26790313
47113,2026,25100,0.273467038
46933,2027,25194,0.270181191
46957,2028,25144,0.271265975
46098,2029,25117,0.263714318
46656,2030,25515,0.26211193
46394,2031,24973,0.268991101
46605,2032,24669,0.276280967
45896,2033,24878,0.265959373
46466,2034,25249,0.264891106
45909,2035,24746,0.268392824
45891,2036,25180,0.260671796
45869,2037,24644,0.269808072
45932,2038,24813,0.267436081
46007,2039,24670,0.270654765
46217,2040,24586,0.274113874
46192,2041,24361,0.277871655
46276,2042,24557,0.275180502
46130,2043,24589,0.273242588
45733,2044,24747,0.266707133
45404,2045,24532,0.267361159
45861,2046,24214,0.277376982
45578,2047,24545,0.268792228
45690,2048,24225,0.275557372
45592,2049,24315,0.27301437
45486,2050,24047,0.276816844
45172,2051,24093,0.272978439
45045,2052,24507,0.26435644
44750,2053,24188,0.26719308
45242,2054,23780,0.279329945
44749,2055,24086,0.269018653
45239,2056,24155,0.272505955
45122,2057,23916,0.275699796
45348,2058,24301,0.270933993
45018,2059,23845,0.27598887
45194,2060,24305,0.269385156
44944,2061,23994,0.272569067
44979,2062,23998,0.272834747
44452,2063,23814,0.271058956
44276,2064,23784,0.269883483
44672,2065,23401,0.28080098
44785,2066,23691,0.276549186
44189,2067,23340,0.277213322
44200,2068,23780,0.269210419
44244,2069,23571,0.273476376
44426,2070,23257,0.281083519
43877,2071,23485,0.271446361
44075,2072,23762,0.268309329
43917,2073,23218,0.276807859
43508,2074,23008,0.276690251
44234,2075,23012,0.283801848
43595,2076,23352,0.2711126
43529,2077,23095,0.275260724
44004,2078,23276,0.276583807
43954,2079,23084,0.279687338
43480,2080,22973,0.277071823
43605,2081,22888,0.279928446
43412,2082,23012,0.275655429
43204,2083,22813,0.277341557
43141,2084,22784,0.277260236
43643,2085,23031,0.277601801
43106,2086,23058,0.27171609
43100,2087,22841,0.275762156
42548,2088,22888,0.269271306
42919,2089,22829,0.274162706
43008,2090,22409,0.28312677
42656,2091,22306,0.28155843
42874,2092,22501,0.279992184
42667,2093,22286,0.282059982
43026,2094,22161,0.288141619
42724,2095,22174,0.284827863
41964,2096,22201,0.276504342
42521,2097,22356,0.279209369
42296,2098,22533,0.273480281
42240,2099,22153,0.280291362
42240,2100,22134,0.280664004
41882,2101,21737,0.284827807
41914,2102,22132,0.277338448
41691,2103,21894,0.279717198
42012,2104,21901,0.282909412
41576,2105,21828,0.279828759
41573,2106,21851,0.279340048
41919,2107,21960,0.280778578
41451,2108,21800,0.279078519
41477,2109,21525,0.284864177
41643,2110,21749,0.282102716
41093,2111,21474,0.281854899
40879,2112,21503,0.279001208
41188,2113,21594,0.280437607
40946,2114,21499,0.279793222
40724,2115,21311,0.2812466
40516,2116,21352,0.278188002
40868,2117,21147,0.286134619
40813,2118,21355,0.281298943
41162,2119,21225,0.287648769
40758,2120,21192,0.28404092
40464,2121,21057,0.283672315
40712,2122,21077,0.285913642
40436,2123,20930,0.28599896
40600,2124,20800,0.290462699
40651,2125,20877,0.289403142
40142,2126,20992,0.281545189
40537,2127,20838,0.288995571
40134,2128,20682,0.287919913
40470,2129,20810,0.288861124
40692,2130,20840,0.290611321
40250,2131,20724,0.288292301
40107,2132,20690,0.287459687
39476,2133,20558,0.283352279
40308,2134,20760,0.288163901
39996,2135,20582,0.288528986
39732,2136,20460,0.288234797
39530,2137,20255,0.290394567
39476,2138,20282,0.289222362
39178,2139,20500,0.281288401
39652,2140,20158,0.293817657
39264,2141,20029,0.292335274
39202,2142,20281,0.286218859
39636,2143,20272,0.291193222
39404,2144,20236,0.28941564
39062,2145,20059,0.289445197
38725,2146,19876,0.289662438
39205,2147,20063,0.290945585
38910,2148,19671,0.296234792
38698,2149,19764,0.291813675
38837,2150,19965,0.288976361
38613,2151,19641,0.293569949
38878,2152,19629,0.29680574
38504,2153,19922,0.286172913
38341,2154,19354,0.296892699
38428,2155,19317,0.298708102
38568,2156,19421,0.29795553
38355,2157,19606,0.291432989
38404,2158,19402,0.296529961
38107,2159,19289,0.295695047
37829,2160,19596,0.28565743
37796,2161,19142,0.295458528
37838,2162,19273,0.292978851
38052,2163,18950,0.302768274
38283,2164,19181,0.300134718
38144,2165,18832,0.306529788
37604,2166,19232,0.291209594
37700,2167,18932,0.299144854
37424,2168,18926,0.296091369
37657,2169,18820,0.301226099
37422,2170,18792,0.299153991
37226,2171,18634,0.300540282
37619,2172,18885,0.299290258
37209,2173,18498,0.303523223
37364,2174,19072,0.292057125
36827,2175,18562,0.297541573
36932,2176,18624,0.297329864
37108,2177,18534,0.301498389
36914,2178,18545,0.29896427
36765,2179,18492,0.298450686
36490,2180,18385,0.297710229
36150,2181,18196,0.298132373
36928,2182,18369,0.303270273
36509,2183,18033,0.306331955
36714,2184,17926,0.311348311
36630,2185,18042,0.30755224
36538,2186,17946,0.308777108
36450,2187,17968,0.307197794
36623,2188,17970,0.30920584
36180,2189,17846,0.306927674
35899,2190,17954,0.30092113
36173,2191,17788,0.308257408
35770,2192,17632,0.307217363
35723,2193,17937,0.299198115
35886,2194,17690,0.30719722
35652,2195,17770,0.30239647
35596,2196,17536,0.307470661
35565,2197,17454,0.309127841
35508,2198,17438,0.308829538
35217,2199,17401,0.30617815
35556,2200,17397,0.310438534
35286,2201,17308,0.309355543
35053,2202,17051,0.312975338
35128,2203,17046,0.31403094
35014,2204,17158,0.309775064
34928,2205,16849,0.316599588
34797,2206,16915,0.313269801
35255,2207,16957,0.317871699
34762,2208,16809,0.315562878
34741,2209,17036,0.309474684
34768,2210,16916,0.312882033
34344,2211,17078,0.303413866
34458,2212,16893,0.309583285
34439,2213,16757,0.312854263
34434,2214,16599,0.31690555
33976,2215,16592,0.311273509
34520,2216,16708,0.31514632
34223,2217,16787,0.309344987
34252,2218,16496,0.317307287
34100,2219,16554,0.313851428
33994,2220,16334,0.318309719
33828,2221,16346,0.315864827
34100,2222,16549,0.313982623
33967,2223,16038,0.325906982
33940,2224,16243,0.320045594
33832,2225,16160,0.320886316
33842,2226,16222,0.319351624
33484,2227,16021,0.320147713
33498,2228,16045,0.319679157
33342,2229,15786,0.324719549
33176,2230,15820,0.321617543
32936,2231,15626,0.323823034
33004,2232,15818,0.319415007
32938,2233,15725,0.321106571
32638,2234,15865,0.313283462
32964,2235,16004,0.313811363
33024,2236,15558,0.326875908
32943,2237,15617,0.324165536
32710,2238,15310,0.329705353
32522,2239,15466,0.32279924
32740,2240,15385,0.327981174
32650,2241,15467,0.3244771
32598,2242,15304,0.328385998
32212,2243,15381,0.321033118
32234,2244,15161,0.327586354
31796,2245,15031,0.325384614
32023,2246,15052,0.327867806
32091,2247,15063,0.328471774
32042,2248,15000,0.329628357
31736,2249,14804,0.331173111
32084,2250,14955,0.33150209
31893,2251,14824,0.332729967
32000,2252,14923,0.331293839
31450,2253,14905,0.324288669
31409,2254,14835,0.325766559
31689,2255,14678,0.334241651
31657,2256,14598,0.336176397
31204,2257,14382,0.336390985
31350,2258,14439,0.336700429
31212,2259,14574,0.330742833
31085,2260,14510,0.330883459
30946,2261,14568,0.327204588
31417,2262,13989,0.351378042
31071,2263,14228,0.339211374
31241,2264,14232,0.341458992
31052,2265,14192,0.340045975
31051,2266,14136,0.341749055
30717,2267,13960,0.342493379
30803,2268,13910,0.345265886
30671,2269,13853,0.345184102
30612,2270,13805,0.345855294
30365,2271,13842,0.341174441
30175,2272,13755,0.341186684
29796,2273,13679,0.338103616
29756,2274,13524,0.342469388
29765,2275,13424,0.345823943
29512,2276,13214,0.34896434
29466,2277,13361,0.343482221
29485,2278,13334,0.344640681
29448,2279,13244,0.347036632
29775,2280,13499,0.343550173
29444,2281,13385,0.342378434
29214,2282,13391,0.338778015
29000,2283,13235,0.340674052
29033,2284,13218,0.341726167
29348,2285,12986,0.354103112
29162,2286,13102,0.347479711
29007,2287,13056,0.346692674
29264,2288,13077,0.349825564
28891,2289,12965,0.347990053
29283,2290,13158,0.347425685
29140,2291,13077,0.347981424
28852,2292,12821,0.352254023
28729,2293,12789,0.351483922
29038,2294,12664,0.360395799
29108,2295,12824,0.355988857
28950,2296,12568,0.362382396
28913,2297,12576,0.361550628
28450,2298,12423,0.359855786
28318,2299,12388,0.359061381
28309,2300,12334,0.360820584
28194,2301,12526,0.352344288
28308,2302,12269,0.36310002
28273,2303,12282,0.3621028
28017,2304,12080,0.365354696
27712,2305,12212,0.355881075
27926,2306,12097,0.363331053
27940,2307,12167,0.361042894
27726,2308,11985,0.364249181
27787,2309,11980,0.365384843
27588,2310,12006,0.361321878
27801,2311,12050,0.363073371
27342,2312,11972,0.358663571
27371,2313,11746,0.367400668
27272,2314,11681,0.368236964
27298,2315,11880,0.361314389
27504,2316,11564,0.376287776
27226,2317,11547,0.372514674
27141,2318,11697,0.365551355
27120,2319,11501,0.372554082
26682,2320,11317,0.372487064
27082,2321,11246,0.381682655
27036,2322,11542,0.369661368
26978,2323,11321,0.37712496
26421,2324,11585,0.358053213
26470,2325,11194,0.373768639
26008,2326,11060,0.37135183
26056,2327,10779,0.383329274
25586,2328,11084,0.363305878
25579,2329,10885,0.371055129
25398,2330,10908,0.36705439
25796,2331,10840,0.376523086
25828,2332,10940,0.373073456
25958,2333,11192,0.365363527
25831,2334,11124,0.365880239
25647,2335,10966,0.36898833
25755,2336,10925,0.372440109
25673,2337,10502,0.388204607
25268,2338,10719,0.372416597
25412,2339,10692,0.375979897
25515,2340,10523,0.384656002
25333,2341,10696,0.374465229
25558,2342,10543,0.384562659
25626,2343,10484,0.38815381
25385,2344,10523,0.382437597
25272,2345,10222,0.393103736
25298,2346,10492,0.382227906
25434,2347,10262,0.394182657
25344,2348,10436,0.385341089
25388,2349,10421,0.386719094
24708,2350,9938,0.3955386
25284,2351,10393,0.386104854
24864,2352,10119,0.390433401
24961,2353,10142,0.391138374
24857,2354,10103,0.390998359
25016,2355,10141,0.392137086
24484,2356,9931,0.391889389
24436,2357,10038,0.386382925
24365,2358,9894,0.39139451
24550,2359,9771,0.400112483
24749,2360,9799,0.402375898
24260,2361,9761,0.395396484
24343,2362,9586,0.404736674
24346,2363,9396,0.41348461
24601,2364,9633,0.407191201
24282,2365,9982,0.386066889
24333,2366,9480,0.409387319
24285,2367,9542,0.405698696
23978,2368,9472,0.403371266
24013,2369,9445,0.405244459
23956,2370,9370,0.407674714
23448,2371,9320,0.400689893
23445,2372,9431,0.395492492
23650,2373,9166,0.411651292
23560,2374,9299,0.403739038
23293,2375,9346,0.39659965
23367,2376,9461,0.392665916
23226,2377,8982,0.412601371
22828,2378,9078,0.400477685
22842,2379,8863,0.411153378
23073,2380,8757,0.420748716
22913,2381,8800,0.415599283
22625,2382,8768,0.411688047
23162,2383,8907,0.415044605
23124,2384,8849,0.417168766
22916,2385,9037,0.404114531
22685,2386,8739,0.414277044
22438,2387,9009,0.396307557
22352,2388,8731,0.408252401
22139,2389,8648,0.408242319
22057,2390,8518,0.413208807
21768,2391,8474,0.409730069
21856,2392,8155,0.428146717
21942,2393,8126,0.431399393
22185,2394,8396,0.421987003
21980,2395,8186,0.428955948
22227,2396,8528,0.416033658
22089,2397,8568,0.411296597
22212,2398,8607,0.411735862
22200,2399,8381,0.423057134
22253,2400,8050,0.441592688
21780,2401,8327,0.417569311
21889,2402,7999,0.437190224
22111,2403,8186,0.431536644
21853,2404,8101,0.430972434
21686,2405,8038,0.431031452
21956,2406,8100,0.433068203
21969,2407,8073,0.434775336
21317,2408,7953,0.428195103
21867,2409,8034,0.434857378
21716,2410,7968,0.435430508
21596,2411,7685,0.448729447
21530,2412,8114,0.423809026
21266,2413,7722,0.439956012
21639,2414,7898,0.437720058
21407,2415,7680,0.445194589
21296,2416,7745,0.439276616
21236,2417,7653,0.443241003
21265,2418,7868,0.431801036
20853,2419,7672,0.434259949
20787,2420,7589,0.437607263
20436,2421,7597,0.429753768
20233,2422,7618,0.424219313
20319,2423,7265,0.446666712
20138,2424,6983,0.459974294
20171,2425,7061,0.455861218
20119,2426,7032,0.456527529
20045,2427,7088,0.451482352
20435,2428,7162,0.455340325
20231,2429,7315,0.44180302
20486,2430,7336,0.445997846
20249,2431,7159,0.451551218
20554,2432,7290,0.450168824
19867,2433,7348,0.431963144
20359,2434,7228,0.449738298
20390,2435,7217,0.45106052
20401,2436,7212,0.451595738
20166,2437,7038,0.4571705
20114,2438,7191,0.446709157
20213,2439,7035,0.458366674
19960,2440,7150,0.445854495
20033,2441,7083,0.451528749
20124,2442,7018,0.457500945
19890,2443,6801,0.466062008
19828,2444,6723,0.469715799
19917,2445,6795,0.467034462
19724,2446,6749,0.465755566
19884,2447,6812,0.465229115
19571,2448,6636,0.46970664
19584,2449,6779,0.460735767
19555,2450,6629,0.469809801
19485,2451,6665,0.465900256
19468,2452,6821,0.455473288
19445,2453,6725,0.461115659
19319,2454,6715,0.458938625
19381,2455,6665,0.463576028
19234,2456,6530,0.46915643
19049,2457,6465,0.469303653
19298,2458,6648,0.462821291
18971,2459,6244,0.48262733
19287,2460,6300,0.485924131
19356,2461,6494,0.474303329
19106,2462,6373,0.476825855
18955,2463,6313,0.477487999
19150,2464,6379,0.477416176
18982,2465,6333,0.476732481
18821,2466,6346,0.472142627
18816,2467,6252,0.478508335
18820,2468,6121,0.48779724
18613,2469,6184,0.478546896
18818,2470,6026,0.494544337
18444,2471,6144,0.477403907
18996,2472,6341,0.476504408
18298,2473,6075,0.478857341
18544,2474,6043,0.486950824
18553,2475,6220,0.47462376
18525,2476,6033,0.487224891
18121,2477,5897,0.487551033
18550,2478,5955,0.493462148
18443,2479,5787,0.503378084
17986,2480,5903,0.483861806
17956,2481,5754,0.494239739
17454,2482,5850,0.474739106
17570,2483,5653,0.492492776
17080,2484,5742,0.473424678
17306,2485,5592,0.490629537
17213,2486,5596,0.487978863
17497,2487,5724,0.485263967
17656,2488,5483,0.507874074
17762,2489,5608,0.500683861
17804,2490,5601,0.502252013
17704,2491,5761,0.487573526
17739,2492,5569,0.503151916
17898,2493,5619,0.503145472
18141,2494,5531,0.515857565
17597,2495,5537,0.502164111
17664,2496,5526,0.504678175
17777,2497,5562,0.504627488
17943,2498,5470,0.515907731
17539,2499,5492,0.5042743
17580,2500,5442,0.509260333
17440,2501,5493,0.501736882
17530,2502,5401,0.511307739
17576,2503,5292,0.521300208
17464,2504,5379,0.511442178
17532,2505,5269,0.522103263
17169,2506,5511,0.49351459
17296,2507,5365,0.50837595
17448,2508,5345,0.513797943
17352,2509,5227,0.521097039
17153,2510,5274,0.512199962
17356,2511,5204,0.523112354
17096,2512,5292,0.509274674
17138,2513,5314,0.508538588
16826,2514,5270,0.504170269
16938,2515,5192,0.513527445
17062,2516,5243,0.51245008
16756,2517,5037,0.521998401
16988,2518,5242,0.510645236
16806,2519,5063,0.521056432
16607,2520,5070,0.515283226
16734,2521,5152,0.51162391
16587,2522,4843,0.534653376
16633,2523,4970,0.524614199
17049,2524,5025,0.530562845
16424,2525,5055,0.511757776
16531,2526,4885,0.529434558
16640,2527,4950,0.526548123
16515,2528,5029,0.516396942
16598,2529,4947,0.52571385
16564,2530,4870,0.531636261
16612,2531,4829,0.536564717
16514,2532,4909,0.526859248
16417,2533,4974,0.518588017
16337,2534,4695,0.541536712
16567,2535,4737,0.543740488
16608,2536,4707,0.547573138
16312,2537,4717,0.538841337
16401,2538,4708,0.542033874
16442,2539,4699,0.543949199
16133,2540,4697,0.535894574
16028,2541,4861,0.518153713
16061,2542,4538,0.548908091
16074,2543,4666,0.53717923
16026,2544,4921,0.512771773
16176,2545,4761,0.531172957
16041,2546,4738,0.529636382
15658,2547,4514,0.540174734
15924,2548,4755,0.524901648
15831,2549,4773,0.520716915
15853,2550,4519,0.545069118
16047,2551,4519,0.550351511
16088,2552,4681,0.536163416
16213,2553,4619,0.54531542
15570,2554,4641,0.525677044
15956,2555,4602,0.539977413
15979,2556,4444,0.555775546
16141,2557,4494,0.555297369
15816,2558,4437,0.552007228
15946,2559,4262,0.573038314
15668,2560,4399,0.551659601
15783,2561,4380,0.556715446
15531,2562,4429,0.544893739
15896,2563,4439,0.554002709
15852,2564,4480,0.54880605
15552,2565,4383,0.550014777
15398,2566,4348,0.54917478
15562,2567,4526,0.536350861
15665,2568,4429,0.548624719
15588,2569,4324,0.556904712
15517,2570,4348,0.552518225
15660,2571,4322,0.559106995
15504,2572,4249,0.562157029
15446,2573,4361,0.549229944
15689,2574,4341,0.558005477
15435,2575,4287,0.55635315
15316,2576,4150,0.567097261
15490,2577,4187,0.568148457
15538,2578,4276,0.560357421
15417,2579,4304,0.55412761
15562,2580,4315,0.557084611
15677,2581,4192,0.572841684
15458,2582,4253,0.56045792
15156,2583,4280,0.549140828
15329,2584,4182,0.564129796
15305,2585,4109,0.571097193
15315,2586,4068,0.575736057
15300,2587,4103,0.571589914
15018,2588,3988,0.57585695
15086,2589,4029,0.573376836
15307,2590,4140,0.567889741
15505,2591,3937,0.595306356
15070,2592,3972,0.579104012
15300,2593,4094,0.572543592
15255,2594,4128,0.567672523
15064,2595,4061,0.569307318
15213,2596,4041,0.575726015
15083,2597,4173,0.558039346
15256,2598,4017,0.579538848
15100,2599,4040,0.572595582
15319,2600,4041,0.578741566
15195,2601,4053,0.573924101
15288,2602,4059,0.575931623
15008,2603,4018,0.572312889
15093,2604,4088,0.567264685
14896,2605,4052,0.565400227
14888,2606,4019,0.568718354
14740,2607,3872,0.580562135
14877,2608,3966,0.574162653
14701,2609,3781,0.5897402
14680,2610,3958,0.569250266
14654,2611,4032,0.560435664
15107,2612,3890,0.589228628
14828,2613,3880,0.582250852
14702,2614,3991,0.566294691
14898,2615,3895,0.582620508
14961,2616,3938,0.579684911
14924,2617,3817,0.59216308
14799,2618,3883,0.58106498
14762,2619,3873,0.581097704
15017,2620,3876,0.588199412
14864,2621,3859,0.585660918
14925,2622,3813,0.592647535
14719,2623,3977,0.568322714
14743,2624,3815,0.587091323
15028,2625,3828,0.593929257
14919,2626,3801,0.593841844
14617,2627,3840,0.580527023
14602,2628,3857,0.578162705
14603,2629,3798,0.584887125
14717,2630,3723,0.596926254
14989,2631,3835,0.592007291
15024,2632,3733,0.604727585
14528,2633,3898,0.571363996
14912,2634,3764,0.59788628
14952,2635,3775,0.597782332
14853,2636,3750,0.597782913
14827,2637,3773,0.594366482
14726,2638,3700,0.599883072
14628,2639,3659,0.601822542
14619,2640,3663,0.601080747
14725,2641,3679,0.602325516
14602,2642,3653,0.601762672
14886,2643,3782,0.59505649
14785,2644,3568,0.617396483
14655,2645,3728,0.594509919
14636,2646,3715,0.595463583
14615,2647,3451,0.62685386
14617,2648,3716,0.594782542
14830,2649,3661,0.607541422
14592,2650,3737,0.591591723
15010,2651,3551,0.62603002
14861,2652,3615,0.613939733
14724,2653,3574,0.614871261
14821,2654,3589,0.615904049
15101,2655,3689,0.612097052
14815,2656,3597,0.614761218
14935,2657,3592,0.618868899
14652,2658,3804,0.585656402
14727,2659,3571,0.615324437
14804,2660,3475,0.629424267
15100,2661,3657,0.615851987
14826,2662,3549,0.620917996
14898,2663,3603,0.616463708
14728,2664,3712,0.598535808
14834,2665,3719,0.600832096
14885,2666,3645,0.611051306
14870,2667,3557,0.621227103
14812,2668,3713,0.600888754
15036,2669,3490,0.63430689
14867,2670,3542,0.622974785
14861,2671,3576,0.618650524
14941,2672,3497,0.630684033
14747,2673,3556,0.617741928
14835,2674,3675,0.606030207
14750,2675,3524,0.621756121
14874,2676,3451,0.634482818
14769,2677,3571,0.61656124
14788,2678,3340,0.646162975
14818,2679,3402,0.639055281
14924,2680,3473,0.633180457
14730,2681,3483,0.626249272
14850,2682,3433,0.63605265
14664,2683,3349,0.641337304
14966,2684,3588,0.620253307
14692,2685,3571,0.614291069
14751,2686,3508,0.623761878
14893,2687,3607,0.615836047
15170,2688,3496,0.637414157
14687,2689,3558,0.615727151
15080,2690,3479,0.636946913
14890,2691,3584,0.618526697
14981,2692,3572,0.622629354
15162,2693,3545,0.631140253
15038,2694,3560,0.625740083
15206,2695,3331,0.659440353
15120,2696,3369,0.65205078
15289,2697,3553,0.633783873
15190,2698,3447,0.64411649
15020,2699,3598,0.620608774
15370,2700,3581,0.632669546
15248,2701,3455,0.644764832
15204,2702,3429,0.646790376
15284,2703,3277,0.668760588
15308,2704,3458,0.646093465
15136,2705,3537,0.631376059
15273,2706,3389,0.653852783
14869,2707,3413,0.639145473
15201,2708,3433,0.646198356
15479,2709,3344,0.665476631
15210,2710,3526,0.634846906
15274,2711,3585,0.629463626
15130,2712,3554,0.629121505
15021,2713,3384,0.647268492
15220,2714,3485,0.64021187
15475,2715,3369,0.662129647
15202,2716,3518,0.635604893
14976,2717,3370,0.647765931
15292,2718,3388,0.654520888
15306,2719,3384,0.655431355
15357,2720,3466,0.646477826
15371,2721,3472,0.646122406
15260,2722,3451,0.645609574
15378,2723,3323,0.665369515
15616,2724,3378,0.664910155
15457,2725,3444,0.652062064
15656,2726,3434,0.658880522
15573,2727,3546,0.642633552
15720,2728,3349,0.671537394
15489,2729,3431,0.654602662
15630,2730,3385,0.664400305
15312,2731,3537,0.636396861
15587,2732,3382,0.663588932
15671,2733,3355,0.669404186
15592,2734,3419,0.659002725
15716,2735,3418,0.662569962
15838,2736,3478,0.658370761
15854,2737,3341,0.676262378
15853,2738,3306,0.68080861
15744,2739,3415,0.663724373
15959,2740,3382,0.673832071
15632,2741,3472,0.65343483
15682,2742,3412,0.662392427
15756,2743,3377,0.668914912
15817,2744,3481,0.657420091
15877,2745,3436,0.66471529
15947,2746,3408,0.670179408
15802,2747,3512,0.65315755
15836,2748,3394,0.668933655
15821,2749,3458,0.660408942
15849,2750,3353,0.674568312
15889,2751,3341,0.677220089
15966,2752,3502,0.658879983
16210,2753,3355,0.68409049
16119,2754,3370,0.679708194
16029,2755,3379,0.676118237
16033,2756,3386,0.675327839
16142,2757,3419,0.674058242
16337,2758,3352,0.687868299
16173,2759,3458,0.669965598
16319,2760,3286,0.696025983
16024,2761,3393,0.674187077
16289,2762,3401,0.680287791
16271,2763,3441,0.674729572
16320,2764,3314,0.69236765
16342,2765,3398,0.682081832
16729,2766,3341,0.699593506
16380,2767,3383,0.6850119
16526,2768,3335,0.69507191
16616,2769,3536,0.672014227
16470,2770,3387,0.686878403
16495,2771,3232,0.707880968
16601,2772,3350,0.695089443
16525,2773,3280,0.702267624
16623,2774,3315,0.700225872
16705,2775,3570,0.670178264
16875,2776,3349,0.702328634
16468,2777,3426,0.6818535
16844,2778,3385,0.69688656
16838,2779,3356,0.700468553
16721,2780,3369,0.695761236
16822,2781,3362,0.69927992
16809,2782,3429,0.690374392
16924,2783,3365,0.701517948
17024,2784,3396,0.700093929
16652,2785,3408,0.688966816
16872,2786,3429,0.691999082
16667,2787,3476,0.680777668
16873,2788,3378,0.698532661
17112,2789,3472,0.692721055
16935,2790,3333,0.705949887
16832,2791,3357,0.700184381
16998,2792,3432,0.694850546
17002,2793,3466,0.690671453
17026,2794,3533,0.682968992
17060,2795,3329,0.709665232
17154,2796,3408,0.70186582
17109,2797,3459,0.694274064
17243,2798,3367,0.709369712
17553,2799,3380,0.715434653
17483,2800,3479,0.701161529
17372,2801,3453,0.701653242
17574,2802,3320,0.723732538
17427,2803,3467,0.70126879
17528,2804,3534,0.695465819
17435,2805,3507,0.696486186
17550,2806,3421,0.710124047
17588,2807,3494,0.701893556
17713,2808,3535,0.699902704
17718,2809,3326,0.726492452
17805,2810,3387,0.720726781
17793,2811,3407,0.717877045
17501,2812,3321,0.721793989
17984,2813,3440,0.718327851
17756,2814,3548,0.699361525
17546,2815,3437,0.707998593
17789,2816,3356,0.724329583
17920,2817,3518,0.70704217
18076,2818,3476,0.716022565
17981,2819,3448,0.717246584
18102,2820,3450,0.719907465
17974,2821,3568,0.702219892
18314,2822,3609,0.705396328
17902,2823,3549,0.702795553
18129,2824,3446,0.721058576
18108,2825,3444,0.720807343
18395,2826,3414,0.731436275
18323,2827,3468,0.722917493
18460,2828,3421,0.732078623
18336,2829,3393,0.732720741
18454,2830,3420,0.73206441
18509,2831,3314,0.747030451
18310,2832,3388,0.732744943
18475,2833,3423,0.732177548
18470,2834,3575,0.713190849
18701,2835,3543,0.722493678
18544,2836,3467,0.728249577
18518,2837,3593,0.712136863
18631,2838,3474,0.729406352
18643,2839,3555,0.719676195
18853,2840,3513,0.729702318
18817,2841,3491,0.731600536
18937,2842,3635,0.716806764
19021,2843,3423,0.744826446
19170,2844,3457,0.743922733
18653,2845,3385,0.741190017
19044,2846,3522,0.732968821
18996,2847,3518,0.732366326
18970,2848,3467,0.738113489
18924,2849,3439,0.740580764
19108,2850,3538,0.732457404
19119,2851,3667,0.717154263
19610,2852,3455,0.754029542
19072,2853,3564,0.728458543
19226,2854,3584,0.729520937
19152,2855,3476,0.741134365
19177,2856,3420,0.748754562
19343,2857,3545,0.736907592
19435,2858,3639,0.727602489
19344,2859,3596,0.7307266
19402,2860,3579,0.734084802
19227,2861,3644,0.722333158
19273,2862,3597,0.729008884
19540,2863,3547,0.741063371
19544,2864,3668,0.726584127
19522,2865,3489,0.747823339
