KAM-Spec 2017
Date:,11/10/2017
Time:,02:38:35
 
 
 
 
Absorbance
 ,Exposure Time:,15 ms
43373,44023,43750
43947,43582,43637
43608,43451,43722
43636,43690,43204
43434,42936,42757
43224,43150,42784
43002,43072,42585
42842,42926,42564
42868,42939,42632
42590,42842,41839
42530,42827,42164
42137,42334,41862
41704,41636,41243
41472,41602,41130
41302,41417,41400
41348,41122,41095
40909,40909,41112
40987,40836,41074
40900,40795,40324
41188,40950,40448
40852,40586,39903
40133,40500,39675
40141,39655,40222
40156,39324,39660
39672,39528,38934
39247,38843,38361
38200,38180,37610
37773,37952,37402
37625,37782,37755
38479,38544,37902
38612,38731,38252
38402,38631,38167
38164,37959,37847
37049,37384,36788
35748,35972,35769
35506,36009,35084
35976,36480,35396
36875,36613,36169
37162,37519,37012
37316,37732,37013
37397,37366,36818
37092,37300,36727
36628,36851,36397
36462,36494,36539
36395,36268,36591
36089,36296,35530
36270,35707,35642
35658,36073,35318
35925,35914,35420
35287,35000,35360
35456,35258,34496
34825,34804,34576
34420,34787,34262
34598,34408,33874
34236,34534,33819
34565,34390,34139
34380,34034,33757
33994,34128,33490
33787,33864,33310
33974,33654,33100
33061,33120,32762
33341,32837,32762
33262,32973,32550
32743,32832,32268
32619,32452,32139
32200,32180,32000
32120,31924,31764
31549,31780,31543
31525,31816,31017
31309,31108,31072
31018,31366,30772
31329,30868,30720
31021,31240,30776
30925,31106,30596
30699,30830,30476
30722,30714,30152
30173,30276,30183
30154,30213,29912
30093,30048,29679
29963,30505,29560
29777,29750,29285
29376,29348,28963
29218,29358,28916
29108,29290,28821
28706,28976,28788
28986,28733,28456
28444,28633,28410
28747,28593,28089
28186,28505,28070
28352,28281,27918
28035,27904,27636
27884,27487,27447
27565,27405,27399
27336,27752,27106
26996,27344,27096
27023,27146,26825
27210,26885,26533
26701,26628,25957
26276,26266,25746
26196,26392,25738
26351,26187,25985
26249,25928,25444
26038,25939,25438
25856,25482,25102
25366,25290,25179
25442,25254,24749
24777,25193,24588
24784,24948,24462
24798,24918,24023
24610,24569,24129
24162,24427,23924
24137,24228,23681
23835,23488,23741
23540,23724,23588
23919,23652,23171
23566,23737,23418
23336,23120,23007
23188,22908,22827
22761,22983,22610
23082,22768,22263
22621,22656,22133
22096,22683,21901
22372,22308,21880
22292,22322,21723
21931,22260,21444
21986,21826,21338
21744,21516,21320
21476,21456,21100
21423,21100,20845
21222,20938,20736
21172,20958,20506
20680,20629,20413
20402,20512,20275
20375,20617,20120
20660,20427,19818
19925,20210,19816
20230,19858,19588
20040,19746,19434
19671,19722,19453
19830,19642,19050
19579,19690,19003
19215,19098,18884
18973,18886,18737
18976,18910,18333
18754,18752,18390
18984,18688,18061
18719,18584,18014
18344,18417,17749
18004,18171,17769
18078,18288,17794
17794,17642,17526
17536,17798,17551
17457,17637,17204
17436,17644,17110
17592,17457,17057
17157,17208,17064
17094,16766,16781
16900,17011,16042
16969,16392,16384
16766,16693,16406
16593,16500,16315
16408,16343,15944
16352,15936,15956
15890,16174,15829
16009,15941,15896
16245,15893,15522
15952,15876,15430
15587,15485,15187
15533,15725,15031
15444,15214,14992
15051,14948,14616
14498,14695,14310
14004,14404,14155
14192,14046,13709
14376,14047,13992
14308,14259,13663
14327,14280,13764
14181,14069,13973
14182,14146,14123
14252,14252,13915
13898,14193,13862
13891,13805,13364
13666,13882,13554
13840,13786,13469
13435,13617,13280
13777,13440,12987
13410,13562,13126
13116,13293,12996
13079,13410,12809
13078,12909,12916
12913,13039,12539
12996,12956,12447
12933,12749,12366
12691,12808,12241
12453,12578,12238
12264,12302,12260
12201,12267,11964
12140,12234,11716
12198,12106,11875
12068,12182,11506
11976,12014,11371
11804,11828,11259
11680,11498,11167
11594,11721,11245
11133,11422,11307
11570,11204,11072
11277,11306,10796
11093,11124,10812
11023,11284,10932
11089,10688,10686
10953,11116,10590
10779,10869,10297
10641,10861,10383
10808,10709,10261
10546,10497,10212
10521,10411,10200
10339,10508,10147
10449,10319,9945
10379,10516,10061
10161,10231,9821
10108,10126,9713
10074,10043,9591
10039,10059,9708
9931,10084,9565
9870,9886,9404
9679,9563,9565
9657,9759,9092
9650,9353,9108
9288,9377,9191
9305,9289,8984
9337,9435,9234
9445,9570,9077
9201,9069,8885
9175,9163,9037
9151,9083,8654
8984,9010,8646
8919,8971,8699
9024,8988,8762
8778,8577,8565
8891,8845,8471
8849,8779,8555
8630,8764,8421
8638,8630,8257
8376,8414,8024
8480,8426,8083
8385,8453,7987
8464,8368,8179
8211,8346,8010
8353,8315,8055
8291,8132,7779
8068,8000,7805
8054,8256,7763
8199,7968,7682
7959,8147,7538
8000,7848,7610
7927,7943,7825
7824,7904,7626
7755,7897,7335
7876,7672,7204
7716,7603,7312
7862,7446,7419
7780,7704,7232
7458,7498,7061
7380,7417,7113
7502,7408,7021
7224,7457,6999
7296,7141,7079
7405,7385,6784
7137,7187,7030
7232,7263,6872
7046,7135,6737
7083,6998,6811
7243,6952,6769
7066,6951,6557
6887,6910,6737
6934,6838,6592
6932,6859,6533
6891,6896,6710
6807,6732,6546
6739,6897,6467
6720,6793,6412
6783,6724,6240
6430,6557,6237
6537,6561,6281
6472,6361,6146
6346,6472,6156
6291,6337,6043
6465,6387,6138
6439,6358,6107
6272,6236,6138
6449,6313,6313
6154,6353,5689
6286,6238,5910
6309,6155,5987
6217,6232,5799
6161,6093,5794
6176,6212,5760
6072,6125,5791
5878,5977,5671
6078,6016,5600
6132,5928,5531
6016,5955,5578
5989,5858,5540
5819,5725,5481
5665,5598,5324
5696,5655,5344
5623,5562,5283
5675,5703,5445
5849,5649,5138
5672,5750,5626
5801,5451,5317
5608,5712,5206
5684,5612,5200
5661,5749,5123
5551,5532,5280
5492,5582,5321
5527,5541,5395
5384,5540,5157
5495,5445,5129
5413,5376,5100
5404,5349,5119
5418,5400,5029
5334,5353,5076
5279,5508,5127
5346,5349,4891
5334,5286,4983
5310,5177,5128
5334,5185,4990
5239,5208,4855
5088,5070,4891
5073,5051,4788
4971,5213,4821
5065,5079,4629
5183,5139,4613
5042,5156,4741
5212,5200,4659
5084,5033,4788
5091,5054,4782
5015,4946,4648
4916,4986,4658
5116,4911,4856
4998,4823,4698
5047,4907,4750
5024,4676,4572
4886,4751,4593
4762,4795,4700
4813,4901,4595
4644,4929,4717
4876,4712,4556
4676,4781,4389
4730,4746,4397
4758,4773,4577
4696,4951,4368
4702,4818,4396
4727,4770,4512
4720,4830,4379
4691,4672,4329
4693,4647,4288
4762,4722,4461
4578,4628,4187
4619,4572,4277
4617,4654,4301
4640,4537,4334
4555,4598,4193
4713,4591,4295
4508,4633,4272
4414,4543,4379
4587,4585,4121
4468,4486,4106
4586,4526,4129
4337,4396,4175
4319,4533,4079
4453,4330,4223
4347,4375,4191
4292,4411,4154
4441,4430,4123
4379,4425,4032
4380,4170,4229
4414,4186,3989
4455,4390,4108
4317,4264,4061
4364,4440,4145
4372,4295,4130
4342,4310,3973
4327,4217,4108
4271,4181,4030
4434,4299,3954
4479,4310,3967
4232,4235,4053
4370,4285,3846
4303,4077,4094
4455,4296,3830
4090,4306,3968
4235,4117,3997
4176,4139,3877
4029,4074,3890
4178,4104,3950
4151,3996,3866
4126,4194,3932
4163,4103,4071
4129,4079,3901
4184,4067,3775
4088,4025,3758
4111,4034,3829
4076,4204,3757
3917,4061,3803
4204,4103,3878
3983,4061,3702
4026,3942,3842
4081,3926,3853
4148,4069,3816
4065,4075,3971
4100,4124,3843
4049,3919,3801
3927,4087,3875
4035,3970,3823
4103,3977,3766
3831,3870,3806
3879,3955,3702
3943,3935,3671
3986,3945,3802
3912,3980,3619
3926,3898,3641
3858,3832,3709
4083,4142,3717
4030,3958,3608
3957,3956,3642
3914,3963,3494
4000,3887,3533
3931,3833,3525
3863,3798,3787
3998,3862,3693
3758,3811,3698
3890,3834,3614
3764,3798,3666
3883,3823,3611
3940,3878,3601
3975,3831,3669
3808,3759,3490
4021,3823,3531
3896,3874,3534
3911,3820,3598
3871,3762,3580
3779,3873,3621
3729,3749,3472
3835,3695,3434
3773,3919,3482
3874,3760,3499
3728,3813,3595
3580,3784,3493
3597,3664,3615
3854,3685,3674
3815,3708,3592
3613,3769,3468
3689,3588,3628
3660,3693,3618
3837,3666,3500
3848,3841,3488
3666,3730,3414
3680,3791,3464
3837,3665,3448
3666,3651,3487
3848,3630,3413
3723,3659,3448
3632,3723,3435
3788,3672,3348
3754,3646,3421
3777,3569,3340
3589,3653,3488
3656,3588,3431
3699,3710,3302
3654,3644,3303
3688,3655,3419
3412,3611,3408
3512,3506,3507
3544,3507,3278
3616,3530,3222
3627,3593,3215
3774,3525,3291
3698,3661,3328
3636,3541,3358
3602,3513,3369
3622,3584,3281
3539,3533,3338
3688,3614,3371
3595,3614,3412
3484,3692,3313
3539,3546,3380
3533,3637,3292
3646,3511,3466
3526,3463,3424
3658,3579,3399
3476,3554,3322
3652,3672,3412
3599,3566,3370
3624,3463,3330
3591,3586,3321
3550,3706,3339
3538,3580,3294
3490,3488,3261
3686,3570,3374
3592,3474,3381
3570,3466,3322
3529,3547,3358
3465,3595,3367
3673,3460,3358
3408,3570,3226
3511,3552,3462
3441,3407,3315
3541,3463,3315
3401,3435,3195
3541,3448,3296
3556,3616,3356
3582,3469,3313
3449,3581,3241
3551,3425,3317
3495,3371,3227
3526,3442,3299
3432,3476,3179
3482,3525,3243
3521,3380,3219
3492,3536,3200
3471,3441,3139
3452,3451,3218
3436,3411,3078
3396,3483,3289
3351,3410,3278
3501,3311,3159
3459,3467,3223
3381,3448,3204
3347,3424,3149
3462,3346,3223
3294,3487,3299
3530,3509,3197
3499,3463,3255
3599,3305,3177
3444,3400,3224
3395,3393,3141
3425,3306,3328
3532,3381,3260
3478,3325,3125
3461,3429,3225
3363,3380,3121
3372,3373,3162
3489,3360,3299
3430,3341,3156
3397,3384,3070
3390,3319,3153
3440,3309,3225
3397,3260,3167
3389,3399,3238
3505,3397,3216
3418,3354,3170
3417,3345,3109
3344,3322,3085
3358,3346,3127
3403,3217,3204
3383,3442,2998
3338,3294,3135
3353,3241,3063
3285,3315,3073
 
 
Fluorescence
 ,Exposure Time:,1 ms
 ,LED:,Blue
 
